Time (ms),angleL,angleR,angDispL,angDispR,dThetaL,dThetaR
1718,8.2,92.3,48615.899999999994,426.7000000000014,0.09999999999999964,0.5999999999999943
1718,8.1,92.9,48975.799999999996,427.30000000000143,359.90000000000003,0.6000000000000085
1718,8.1,93.4,48975.799999999996,427.80000000000143,0.0,0.5
1718,8.1,94.0,48975.799999999996,428.40000000000146,0.0,0.5999999999999943
1718,8.1,94.6,48975.799999999996,429.0000000000015,0.0,0.5999999999999943
1718,8.1,95.1,48975.799999999996,429.5000000000015,0.0,0.5
1718,8.1,95.7,48975.799999999996,430.1000000000015,0.0,0.6000000000000085
1718,8.1,96.3,48975.799999999996,430.7000000000015,0.0,0.5999999999999943
1718,8.1,96.9,48975.799999999996,431.30000000000155,0.0,0.6000000000000085
1718,8.1,97.4,48975.799999999996,431.80000000000155,0.0,0.5
1718,8.1,97.9,48975.799999999996,432.30000000000155,0.0,0.5
1718,8.1,98.5,48975.799999999996,432.90000000000157,0.0,0.5999999999999943
1718,8.1,99.0,48975.799999999996,433.40000000000157,0.0,0.5
1718,8.2,99.6,48975.899999999994,434.0000000000016,0.09999999999999964,0.5999999999999943
1718,8.1,100.2,49335.799999999996,434.6000000000016,359.90000000000003,0.6000000000000085
1718,8.1,100.7,49335.799999999996,435.1000000000016,0.0,0.5
1718,8.1,101.3,49335.799999999996,435.70000000000164,0.0,0.5999999999999943
1718,8.1,101.8,49335.799999999996,436.20000000000164,0.0,0.5
1718,8.2,102.3,49335.899999999994,436.70000000000164,0.09999999999999964,0.5
1718,8.2,102.8,49335.899999999994,437.20000000000164,0.0,0.5
1718,8.1,103.4,49695.799999999996,437.80000000000166,359.90000000000003,0.6000000000000085
1718,8.2,103.8,49695.899999999994,438.20000000000164,0.09999999999999964,0.3999999999999915
1718,8.1,104.4,50055.799999999996,438.80000000000166,359.90000000000003,0.6000000000000085
1718,8.2,104.9,50055.899999999994,439.30000000000166,0.09999999999999964,0.5
1718,8.3,105.5,50055.99999999999,439.9000000000017,0.10000000000000142,0.5999999999999943
1718,8.2,106.1,50415.899999999994,440.5000000000017,359.9,0.5999999999999943
1718,8.1,106.6,50775.799999999996,441.0000000000017,359.90000000000003,0.5
1718,8.1,107.2,50775.799999999996,441.6000000000017,0.0,0.6000000000000085
1718,8.1,107.8,50775.799999999996,442.20000000000175,0.0,0.5999999999999943
1718,8.2,108.2,50775.899999999994,442.6000000000017,0.09999999999999964,0.4000000000000057
1718,8.2,108.8,50775.899999999994,443.20000000000175,0.0,0.5999999999999943
1718,8.2,109.3,50775.899999999994,443.70000000000175,0.0,0.5
1718,8.1,109.9,51135.799999999996,444.3000000000018,359.90000000000003,0.6000000000000085
1718,8.2,110.4,51135.899999999994,444.8000000000018,0.09999999999999964,0.5
1718,8.2,111.0,51135.899999999994,445.4000000000018,0.0,0.5999999999999943
1718,8.1,111.5,51495.799999999996,445.9000000000018,359.90000000000003,0.5
1718,8.2,112.1,51495.899999999994,446.5000000000018,0.09999999999999964,0.5999999999999943
1718,8.2,112.7,51495.899999999994,447.10000000000184,0.0,0.6000000000000085
1718,8.2,113.2,51495.899999999994,447.60000000000184,0.0,0.5
1718,8.2,113.7,51495.899999999994,448.10000000000184,0.0,0.5
1718,8.2,114.3,51495.899999999994,448.70000000000186,0.0,0.5999999999999943
1718,8.1,114.8,51855.799999999996,449.20000000000186,359.90000000000003,0.5
1718,8.2,115.4,51855.899999999994,449.8000000000019,0.09999999999999964,0.6000000000000085
1718,8.1,115.9,52215.799999999996,450.3000000000019,359.90000000000003,0.5
1718,8.2,116.4,52215.899999999994,450.8000000000019,0.09999999999999964,0.5
1718,8.2,116.9,52215.899999999994,451.3000000000019,0.0,0.5
1718,8.2,117.6,52215.899999999994,452.0000000000019,0.0,0.6999999999999886
1718,8.2,118.1,52215.899999999994,452.5000000000019,0.0,0.5
1718,8.2,118.6,52215.899999999994,453.0000000000019,0.0,0.5
1718,8.2,119.1,52215.899999999994,453.5000000000019,0.0,0.5
1718,8.2,119.6,52215.899999999994,454.0000000000019,0.0,0.5
1718,8.1,120.2,52575.799999999996,454.6000000000019,359.90000000000003,0.6000000000000085
1718,8.1,120.7,52575.799999999996,455.1000000000019,0.0,0.5
1718,8.2,121.2,52575.899999999994,455.6000000000019,0.09999999999999964,0.5
1718,8.1,121.8,52935.799999999996,456.20000000000186,359.90000000000003,0.5999999999999943
1718,8.2,122.3,52935.899999999994,456.70000000000186,0.09999999999999964,0.5
1718,8.2,123.0,52935.899999999994,457.40000000000185,0.0,0.7000000000000028
1718,8.2,123.5,52935.899999999994,457.90000000000185,0.0,0.5
1718,8.2,124.1,52935.899999999994,458.5000000000018,0.0,0.5999999999999943
1718,8.2,124.7,52935.899999999994,459.10000000000184,0.0,0.6000000000000085
1718,8.2,125.2,52935.899999999994,459.60000000000184,0.0,0.5
1718,8.1,125.7,53295.799999999996,460.10000000000184,359.90000000000003,0.5
1718,8.2,126.3,53295.899999999994,460.70000000000186,0.09999999999999964,0.5999999999999943
1718,8.2,126.9,53295.899999999994,461.3000000000019,0.0,0.6000000000000085
1718,8.1,127.5,53655.799999999996,461.9000000000019,359.90000000000003,0.5999999999999943
1718,8.2,128.0,53655.899999999994,462.4000000000019,0.09999999999999964,0.5
1718,8.2,128.6,53655.899999999994,463.00000000000193,0.0,0.5999999999999943
1719,8.1,129.1,54015.799999999996,463.50000000000193,359.90000000000003,0.5
1719,8.2,129.7,54015.899999999994,464.10000000000196,0.09999999999999964,0.5999999999999943
1719,8.1,130.3,54375.799999999996,464.700000000002,359.90000000000003,0.6000000000000227
1719,8.1,130.7,54375.799999999996,465.10000000000196,0.0,0.39999999999997726
1719,8.2,131.2,54375.899999999994,465.60000000000196,0.09999999999999964,0.5
1719,8.1,131.7,54735.799999999996,466.10000000000196,359.90000000000003,0.5
1719,8.1,132.3,54735.799999999996,466.700000000002,0.0,0.6000000000000227
1719,8.1,132.9,54735.799999999996,467.300000000002,0.0,0.5999999999999943
1719,8.2,133.4,54735.899999999994,467.800000000002,0.09999999999999964,0.5
1719,8.1,134.0,55095.799999999996,468.400000000002,359.90000000000003,0.5999999999999943
1719,8.2,134.5,55095.899999999994,468.900000000002,0.09999999999999964,0.5
1719,8.1,135.0,55455.799999999996,469.400000000002,359.90000000000003,0.5
1719,8.1,135.5,55455.799999999996,469.900000000002,0.0,0.5
1719,8.1,136.1,55455.799999999996,470.50000000000205,0.0,0.5999999999999943
1719,8.1,136.7,55455.799999999996,471.10000000000207,0.0,0.5999999999999943
1719,8.1,137.3,55455.799999999996,471.7000000000021,0.0,0.6000000000000227
1719,8.1,137.8,55455.799999999996,472.2000000000021,0.0,0.5
1719,8.1,138.3,55455.799999999996,472.7000000000021,0.0,0.5
1719,8.2,138.8,55455.899999999994,473.2000000000021,0.09999999999999964,0.5
1719,8.1,139.4,55815.799999999996,473.8000000000021,359.90000000000003,0.5999999999999943
1719,8.2,140.0,55815.899999999994,474.40000000000214,0.09999999999999964,0.5999999999999943
1719,8.2,140.5,55815.899999999994,474.90000000000214,0.0,0.5
1719,8.2,141.1,55815.899999999994,475.50000000000216,0.0,0.5999999999999943
1719,8.2,141.7,55815.899999999994,476.1000000000022,0.0,0.5999999999999943
1719,8.2,142.3,55815.899999999994,476.7000000000022,0.0,0.6000000000000227
1719,8.2,142.8,55815.899999999994,477.2000000000022,0.0,0.5
1719,8.2,143.5,55815.899999999994,477.9000000000022,0.0,0.6999999999999886
1719,8.2,144.0,55815.899999999994,478.4000000000022,0.0,0.5
1719,8.2,144.6,55815.899999999994,479.00000000000216,0.0,0.5999999999999943
1719,8.3,145.1,55815.99999999999,479.50000000000216,0.10000000000000142,0.5
1719,8.3,145.8,55815.99999999999,480.2000000000022,0.0,0.700000000000017
1719,8.3,146.3,55815.99999999999,480.7000000000022,0.0,0.5
1719,8.3,146.9,55815.99999999999,481.3000000000022,0.0,0.5999999999999943
1719,8.2,147.5,56175.899999999994,481.90000000000225,359.9,0.5999999999999943
1719,8.3,148.1,56175.99999999999,482.5000000000023,0.10000000000000142,0.5999999999999943
1719,8.3,148.7,56175.99999999999,483.1000000000023,0.0,0.5999999999999943
1719,8.2,149.2,56535.899999999994,483.6000000000023,359.9,0.5
1719,8.2,149.8,56535.899999999994,484.2000000000023,0.0,0.6000000000000227
1719,8.3,150.3,56535.99999999999,484.7000000000023,0.10000000000000142,0.5
1719,8.2,150.9,56895.899999999994,485.30000000000234,359.9,0.5999999999999943
1719,8.2,151.4,56895.899999999994,485.80000000000234,0.0,0.5
1719,8.2,152.1,56895.899999999994,486.50000000000233,0.0,0.6999999999999886
1719,8.1,152.6,57255.799999999996,487.00000000000233,359.90000000000003,0.5
1719,8.2,153.2,57255.899999999994,487.6000000000023,0.09999999999999964,0.5999999999999943
1719,8.2,153.8,57255.899999999994,488.2000000000023,0.0,0.6000000000000227
1719,8.1,154.3,57615.799999999996,488.7000000000023,359.90000000000003,0.5
1719,8.2,154.9,57615.899999999994,489.30000000000234,0.09999999999999964,0.5999999999999943
1719,8.1,155.5,57975.799999999996,489.90000000000236,359.90000000000003,0.5999999999999943
1719,8.1,156.1,57975.799999999996,490.5000000000024,0.0,0.5999999999999943
1719,8.1,156.6,57975.799999999996,491.0000000000024,0.0,0.5
1719,8.2,157.3,57975.899999999994,491.70000000000243,0.09999999999999964,0.700000000000017
1719,8.1,157.9,58335.799999999996,492.30000000000246,359.90000000000003,0.5999999999999943
1719,8.1,158.4,58335.799999999996,492.80000000000246,0.0,0.5
1719,8.1,159.0,58335.799999999996,493.4000000000025,0.0,0.5999999999999943
1719,8.1,159.6,58335.799999999996,494.0000000000025,0.0,0.5999999999999943
1719,8.1,160.3,58335.799999999996,494.70000000000255,0.0,0.700000000000017
1719,8.1,160.8,58335.799999999996,495.20000000000255,0.0,0.5
1719,8.1,161.5,58335.799999999996,495.90000000000254,0.0,0.6999999999999886
1719,8.2,162.1,58335.899999999994,496.5000000000025,0.09999999999999964,0.5999999999999943
1719,8.1,162.8,58695.799999999996,497.20000000000255,359.90000000000003,0.700000000000017
1719,8.2,163.4,58695.899999999994,497.80000000000257,0.09999999999999964,0.5999999999999943
1719,8.1,163.9,59055.799999999996,498.30000000000257,359.90000000000003,0.5
1719,8.1,164.5,59055.799999999996,498.9000000000026,0.0,0.5999999999999943
1719,8.2,165.2,59055.899999999994,499.6000000000026,0.09999999999999964,0.6999999999999886
1719,8.1,165.8,59415.799999999996,500.2000000000026,359.90000000000003,0.6000000000000227
1719,8.2,166.3,59415.899999999994,500.7000000000026,0.09999999999999964,0.5
1719,8.1,166.9,59775.799999999996,501.30000000000257,359.90000000000003,0.5999999999999943
1719,8.1,167.5,59775.799999999996,501.9000000000026,0.0,0.5999999999999943
1719,8.1,168.2,59775.799999999996,502.6000000000026,0.0,0.6999999999999886
1719,8.1,168.8,59775.799999999996,503.2000000000026,0.0,0.6000000000000227
1719,8.1,169.4,59775.799999999996,503.80000000000257,0.0,0.5999999999999943
1719,8.1,170.0,59775.799999999996,504.4000000000026,0.0,0.5999999999999943
1719,8.1,170.6,59775.799999999996,505.0000000000026,0.0,0.5999999999999943
1719,8.2,171.2,59775.899999999994,505.60000000000264,0.09999999999999964,0.5999999999999943
1719,8.2,171.8,59775.899999999994,506.20000000000266,0.0,0.6000000000000227
1719,8.1,172.5,60135.799999999996,506.90000000000265,359.90000000000003,0.6999999999999886
1719,8.2,173.1,60135.899999999994,507.5000000000026,0.09999999999999964,0.5999999999999943
1719,8.1,173.7,60495.799999999996,508.10000000000264,359.90000000000003,0.5999999999999943
1719,8.1,174.3,60495.799999999996,508.70000000000266,0.0,0.6000000000000227
1719,8.0,174.9,60855.7,509.3000000000027,359.9,0.5999999999999943
1719,8.1,175.5,60855.799999999996,509.9000000000027,0.09999999999999964,0.5999999999999943
1719,8.1,176.2,60855.799999999996,510.6000000000027,0.0,0.6999999999999886
1719,8.0,176.8,61215.7,511.2000000000027,359.9,0.6000000000000227
1719,8.1,177.5,61215.799999999996,511.9000000000027,0.09999999999999964,0.6999999999999886
1719,8.1,178.0,61215.799999999996,512.4000000000027,0.0,0.5
1719,8.1,178.7,61215.799999999996,513.1000000000026,0.0,0.6999999999999886
1719,8.0,179.3,61575.7,513.7000000000027,359.9,0.6000000000000227
1719,8.0,179.9,61575.7,514.3000000000027,0.0,0.5999999999999943
1719,8.1,180.5,61575.799999999996,514.9000000000027,0.09999999999999964,0.5999999999999943
1719,8.0,181.1,61935.7,515.5000000000027,359.9,0.5999999999999943
1719,8.0,181.8,61935.7,516.2000000000028,0.0,0.700000000000017
1719,8.1,182.3,61935.799999999996,516.7000000000028,0.09999999999999964,0.5
1719,8.1,183.0,61935.799999999996,517.4000000000028,0.0,0.6999999999999886
1719,8.1,183.6,61935.799999999996,518.0000000000028,0.0,0.5999999999999943
1719,8.1,184.2,61935.799999999996,518.6000000000029,0.0,0.5999999999999943
1719,8.1,184.8,61935.799999999996,519.2000000000029,0.0,0.6000000000000227
1719,8.1,185.4,61935.799999999996,519.8000000000029,0.0,0.5999999999999943
1719,8.1,185.9,61935.799999999996,520.3000000000029,0.0,0.5
1720,8.1,186.5,61935.799999999996,520.9000000000029,0.0,0.5999999999999943
1720,8.1,187.1,61935.799999999996,521.500000000003,0.0,0.5999999999999943
1720,8.1,187.7,61935.799999999996,522.100000000003,0.0,0.5999999999999943
1720,8.2,188.3,61935.899999999994,522.700000000003,0.09999999999999964,0.6000000000000227
1720,8.2,188.8,61935.899999999994,523.200000000003,0.0,0.5
1720,8.1,189.4,62295.799999999996,523.800000000003,359.90000000000003,0.5999999999999943
1720,8.2,190.0,62295.899999999994,524.400000000003,0.09999999999999964,0.5999999999999943
1720,8.2,190.5,62295.899999999994,524.900000000003,0.0,0.5
1720,8.1,191.2,62655.799999999996,525.6000000000031,359.90000000000003,0.6999999999999886
1720,8.2,191.7,62655.899999999994,526.1000000000031,0.09999999999999964,0.5
1720,8.2,192.3,62655.899999999994,526.7000000000031,0.0,0.6000000000000227
1720,8.2,192.9,62655.899999999994,527.3000000000031,0.0,0.5999999999999943
1720,8.2,193.4,62655.899999999994,527.8000000000031,0.0,0.5
1720,8.1,194.0,63015.799999999996,528.4000000000032,359.90000000000003,0.5999999999999943
1720,8.2,194.6,63015.899999999994,529.0000000000032,0.09999999999999964,0.5999999999999943
1720,8.2,195.1,63015.899999999994,529.5000000000032,0.0,0.5
1720,8.1,195.8,63375.799999999996,530.2000000000032,359.90000000000003,0.700000000000017
1720,8.2,196.4,63375.899999999994,530.8000000000033,0.09999999999999964,0.5999999999999943
1720,8.2,197.0,63375.899999999994,531.4000000000033,0.0,0.5999999999999943
1720,8.1,197.6,63735.799999999996,532.0000000000033,359.90000000000003,0.5999999999999943
1720,8.2,198.3,63735.899999999994,532.7000000000033,0.09999999999999964,0.700000000000017
1720,8.1,198.9,64095.799999999996,533.3000000000034,359.90000000000003,0.5999999999999943
1720,8.1,199.4,64095.799999999996,533.8000000000034,0.0,0.5
1720,8.1,200.0,64095.799999999996,534.4000000000034,0.0,0.5999999999999943
1720,8.2,200.6,64095.899999999994,535.0000000000034,0.09999999999999964,0.5999999999999943
1720,8.1,201.3,64455.799999999996,535.7000000000035,359.90000000000003,0.700000000000017
1720,8.1,201.9,64455.799999999996,536.3000000000035,0.0,0.5999999999999943
1720,8.1,202.5,64455.799999999996,536.9000000000035,0.0,0.5999999999999943
1720,8.1,203.2,64455.799999999996,537.6000000000035,0.0,0.6999999999999886
1720,8.2,203.7,64455.899999999994,538.1000000000035,0.09999999999999964,0.5
1720,8.1,204.3,64815.799999999996,538.7000000000036,359.90000000000003,0.6000000000000227
1720,8.1,204.9,64815.799999999996,539.3000000000036,0.0,0.5999999999999943
1720,8.1,205.5,64815.799999999996,539.9000000000036,0.0,0.5999999999999943
1720,8.1,206.1,64815.799999999996,540.5000000000036,0.0,0.5999999999999943
1720,8.1,206.7,64815.799999999996,541.1000000000037,0.0,0.5999999999999943
1720,8.0,207.3,65175.7,541.7000000000037,359.9,0.6000000000000227
1720,8.1,207.8,65175.799999999996,542.2000000000037,0.09999999999999964,0.5
1720,8.1,208.5,65175.799999999996,542.9000000000037,0.0,0.6999999999999886
1720,8.2,209.1,65175.899999999994,543.5000000000038,0.09999999999999964,0.5999999999999943
1720,8.1,209.8,65535.799999999996,544.2000000000038,359.90000000000003,0.700000000000017
1720,8.1,210.4,65535.799999999996,544.8000000000038,0.0,0.5999999999999943
1720,8.2,211.0,65535.899999999994,545.4000000000038,0.09999999999999964,0.5999999999999943
1720,8.1,211.7,65895.79999999999,546.1000000000038,359.90000000000003,0.6999999999999886
1720,8.1,212.3,65895.79999999999,546.7000000000038,0.0,0.6000000000000227
1720,8.1,212.9,65895.79999999999,547.3000000000038,0.0,0.5999999999999943
1720,8.1,213.6,65895.79999999999,548.0000000000039,0.0,0.6999999999999886
1720,8.2,214.2,65895.9,548.6000000000039,0.09999999999999964,0.5999999999999943
1720,8.1,214.8,66255.79999999999,549.2000000000039,359.90000000000003,0.6000000000000227
1720,8.1,215.5,66255.79999999999,549.900000000004,0.0,0.6999999999999886
1720,8.1,216.1,66255.79999999999,550.500000000004,0.0,0.5999999999999943
1720,8.2,216.8,66255.9,551.200000000004,0.09999999999999964,0.700000000000017
1720,8.2,217.4,66255.9,551.800000000004,0.0,0.5999999999999943
1720,8.1,218.1,66615.79999999999,552.5000000000041,359.90000000000003,0.6999999999999886
1720,8.1,218.6,66615.79999999999,553.0000000000041,0.0,0.5
1720,8.1,219.2,66615.79999999999,553.6000000000041,0.0,0.5999999999999943
1720,8.1,219.9,66615.79999999999,554.3000000000042,0.0,0.700000000000017
1720,8.1,220.5,66615.79999999999,554.9000000000042,0.0,0.5999999999999943
1720,8.2,221.2,66615.9,555.6000000000042,0.09999999999999964,0.6999999999999886
1720,8.2,221.8,66615.9,556.2000000000043,0.0,0.6000000000000227
1720,8.2,222.4,66615.9,556.8000000000043,0.0,0.5999999999999943
1720,8.1,223.0,66975.79999999999,557.4000000000043,359.90000000000003,0.5999999999999943
1720,8.2,223.7,66975.9,558.1000000000042,0.09999999999999964,0.6999999999999886
1720,8.2,224.2,66975.9,558.6000000000042,0.0,0.5
1720,8.1,224.9,67335.79999999999,559.3000000000043,359.90000000000003,0.700000000000017
1720,8.1,225.5,67335.79999999999,559.9000000000043,0.0,0.5999999999999943
1720,8.1,226.1,67335.79999999999,560.5000000000043,0.0,0.5999999999999943
1720,8.1,226.7,67335.79999999999,561.1000000000043,0.0,0.5999999999999943
1720,8.1,227.3,67335.79999999999,561.7000000000044,0.0,0.6000000000000227
1720,8.1,228.0,67335.79999999999,562.4000000000044,0.0,0.6999999999999886
1720,8.1,228.6,67335.79999999999,563.0000000000044,0.0,0.5999999999999943
1720,8.2,229.2,67335.9,563.6000000000045,0.09999999999999964,0.5999999999999943
1720,8.1,229.8,67695.79999999999,564.2000000000045,359.90000000000003,0.6000000000000227
1720,8.1,230.4,67695.79999999999,564.8000000000045,0.0,0.5999999999999943
1720,8.2,231.0,67695.9,565.4000000000045,0.09999999999999964,0.5999999999999943
1720,8.1,231.7,68055.79999999999,566.1000000000045,359.90000000000003,0.6999999999999886
1720,8.1,232.4,68055.79999999999,566.8000000000045,0.0,0.700000000000017
1720,8.2,233.0,68055.9,567.4000000000045,0.09999999999999964,0.5999999999999943
1720,8.2,233.7,68055.9,568.1000000000045,0.0,0.6999999999999886
1720,8.2,234.2,68055.9,568.6000000000045,0.0,0.5
1720,8.1,234.8,68415.79999999999,569.2000000000045,359.90000000000003,0.6000000000000227
1720,8.2,235.5,68415.9,569.9000000000044,0.09999999999999964,0.6999999999999886
1720,8.1,236.1,68775.79999999999,570.5000000000044,359.90000000000003,0.5999999999999943
1720,8.2,236.7,68775.9,571.1000000000045,0.09999999999999964,0.5999999999999943
1720,8.1,237.3,69135.79999999999,571.7000000000045,359.90000000000003,0.6000000000000227
1720,8.2,237.9,69135.9,572.3000000000045,0.09999999999999964,0.5999999999999943
1720,8.2,238.5,69135.9,572.9000000000045,0.0,0.5999999999999943
1720,8.2,239.1,69135.9,573.5000000000045,0.0,0.5999999999999943
1720,8.2,239.8,69135.9,574.2000000000046,0.0,0.700000000000017
1720,8.1,240.4,69495.79999999999,574.8000000000046,359.90000000000003,0.5999999999999943
1720,8.2,240.9,69495.9,575.3000000000046,0.09999999999999964,0.5
1720,8.2,241.5,69495.9,575.9000000000046,0.0,0.5999999999999943
1720,8.1,242.1,69855.79999999999,576.5000000000047,359.90000000000003,0.5999999999999943
1720,8.2,242.7,69855.9,577.1000000000047,0.09999999999999964,0.5999999999999943
1720,8.1,243.3,70215.79999999999,577.7000000000047,359.90000000000003,0.6000000000000227
1720,8.1,244.0,70215.79999999999,578.4000000000046,0.0,0.6999999999999886
1720,8.1,244.6,70215.79999999999,579.0000000000047,0.0,0.5999999999999943
1720,8.1,245.2,70215.79999999999,579.6000000000047,0.0,0.5999999999999943
1721,8.1,245.8,70215.79999999999,580.2000000000047,0.0,0.6000000000000227
1721,8.1,246.5,70215.79999999999,580.9000000000046,0.0,0.6999999999999886
1721,8.1,247.1,70215.79999999999,581.5000000000047,0.0,0.5999999999999943
1721,8.2,247.8,70215.9,582.2000000000047,0.09999999999999964,0.700000000000017
1721,8.2,248.4,70215.9,582.8000000000047,0.0,0.5999999999999943
1721,8.1,249.0,70575.79999999999,583.4000000000048,359.90000000000003,0.5999999999999943
1721,8.1,249.7,70575.79999999999,584.1000000000047,0.0,0.6999999999999886
1721,8.1,250.3,70575.79999999999,584.7000000000047,0.0,0.6000000000000227
1721,8.1,250.9,70575.79999999999,585.3000000000047,0.0,0.5999999999999943
1721,8.1,251.5,70575.79999999999,585.9000000000048,0.0,0.5999999999999943
1721,8.0,252.2,70935.69999999998,586.6000000000047,359.9,0.6999999999999886
1721,8.2,252.8,70935.89999999998,587.2000000000047,0.1999999999999993,0.6000000000000227
1721,8.1,253.5,71295.79999999997,587.9000000000046,359.90000000000003,0.6999999999999886
1721,8.1,254.2,71295.79999999997,588.6000000000047,0.0,0.6999999999999886
1721,8.2,254.7,71295.89999999998,589.1000000000047,0.09999999999999964,0.5
1721,8.1,255.4,71655.79999999997,589.8000000000047,359.90000000000003,0.700000000000017
1721,8.1,255.9,71655.79999999997,590.3000000000047,0.0,0.5
1721,8.0,256.6,72015.69999999997,591.0000000000048,359.9,0.700000000000017
1721,8.1,257.2,72015.79999999997,591.6000000000047,0.09999999999999964,0.5999999999999659
1721,8.1,257.8,72015.79999999997,592.2000000000047,0.0,0.6000000000000227
1721,8.2,258.5,72015.89999999998,592.9000000000046,0.09999999999999964,0.6999999999999886
1721,8.1,259.1,72375.79999999997,593.5000000000047,359.90000000000003,0.6000000000000227
1721,8.1,259.7,72375.79999999997,594.1000000000047,0.0,0.5999999999999659
1721,8.2,260.3,72375.89999999998,594.7000000000047,0.09999999999999964,0.6000000000000227
1721,8.1,260.9,72735.79999999997,595.3000000000047,359.90000000000003,0.5999999999999659
1721,8.1,261.6,72735.79999999997,596.0000000000048,0.0,0.7000000000000455
1721,8.1,262.2,72735.79999999997,596.6000000000047,0.0,0.5999999999999659
1721,8.2,262.9,72735.89999999998,597.3000000000047,0.09999999999999964,0.6999999999999886
1721,8.1,263.5,73095.79999999997,597.9000000000048,359.90000000000003,0.6000000000000227
1721,8.2,264.1,73095.89999999998,598.5000000000048,0.09999999999999964,0.6000000000000227
1721,8.2,264.7,73095.89999999998,599.1000000000047,0.0,0.5999999999999659
1721,8.1,265.4,73455.79999999997,599.8000000000047,359.90000000000003,0.6999999999999886
1721,8.2,266.0,73455.89999999998,600.4000000000048,0.09999999999999964,0.6000000000000227
1721,8.2,266.6,73455.89999999998,601.0000000000048,0.0,0.6000000000000227
1721,8.1,267.3,73815.79999999997,601.7000000000048,359.90000000000003,0.6999999999999886
1721,8.1,267.9,73815.79999999997,602.3000000000047,0.0,0.5999999999999659
1721,8.1,268.5,73815.79999999997,602.9000000000048,0.0,0.6000000000000227
1721,8.1,269.1,73815.79999999997,603.5000000000048,0.0,0.6000000000000227
1721,8.1,269.8,73815.79999999997,604.2000000000048,0.0,0.6999999999999886
1721,8.1,270.4,73815.79999999997,604.8000000000047,0.0,0.5999999999999659
1721,8.1,271.0,73815.79999999997,605.4000000000048,0.0,0.6000000000000227
1721,8.1,271.5,73815.79999999997,605.9000000000048,0.0,0.5
1721,8.1,272.2,73815.79999999997,606.6000000000047,0.0,0.6999999999999886
1721,8.1,272.7,73815.79999999997,607.1000000000047,0.0,0.5
1721,8.1,273.4,73815.79999999997,607.8000000000047,0.0,0.6999999999999886
1721,8.0,273.9,74175.69999999997,608.3000000000047,359.9,0.5
1721,8.1,274.5,74175.79999999997,608.9000000000048,0.09999999999999964,0.6000000000000227
1721,8.0,275.1,74535.69999999997,609.5000000000048,359.9,0.6000000000000227
1721,8.1,275.7,74535.79999999997,610.1000000000047,0.09999999999999964,0.5999999999999659
1721,8.1,276.3,74535.79999999997,610.7000000000047,0.0,0.6000000000000227
1721,8.1,276.9,74535.79999999997,611.3000000000047,0.0,0.5999999999999659
1721,8.2,277.4,74535.89999999998,611.8000000000047,0.09999999999999964,0.5
1721,8.2,278.0,74535.89999999998,612.4000000000048,0.0,0.6000000000000227
1721,8.2,278.7,74535.89999999998,613.1000000000047,0.0,0.6999999999999886
1721,8.1,279.1,74895.79999999997,613.5000000000048,359.90000000000003,0.4000000000000341
1721,8.1,279.8,74895.79999999997,614.2000000000048,0.0,0.6999999999999886
1721,8.1,280.3,74895.79999999997,614.7000000000048,0.0,0.5
1721,8.2,280.9,74895.89999999998,615.3000000000047,0.09999999999999964,0.5999999999999659
1721,8.1,281.5,75255.79999999997,615.9000000000048,359.90000000000003,0.6000000000000227
1721,8.1,282.1,75255.79999999997,616.5000000000048,0.0,0.6000000000000227
1721,8.2,282.6,75255.89999999998,617.0000000000048,0.09999999999999964,0.5
1721,8.1,283.2,75615.79999999997,617.6000000000047,359.90000000000003,0.5999999999999659
1721,8.2,283.8,75615.89999999998,618.2000000000047,0.09999999999999964,0.6000000000000227
1721,8.1,284.3,75975.79999999997,618.7000000000047,359.90000000000003,0.5
1721,8.2,285.0,75975.89999999998,619.4000000000046,0.09999999999999964,0.6999999999999886
1721,8.1,285.5,76335.79999999997,619.9000000000046,359.90000000000003,0.5
1721,8.1,286.0,76335.79999999997,620.4000000000046,0.0,0.5
1721,8.1,286.6,76335.79999999997,621.0000000000047,0.0,0.6000000000000227
1721,8.1,287.2,76335.79999999997,621.6000000000047,0.0,0.5999999999999659
1721,8.2,287.7,76335.89999999998,622.1000000000047,0.09999999999999964,0.5
1721,8.2,288.4,76335.89999999998,622.8000000000047,0.0,0.6999999999999886
1721,8.1,288.9,76695.79999999997,623.3000000000047,359.90000000000003,0.5
1721,8.1,289.5,76695.79999999997,623.9000000000048,0.0,0.6000000000000227
1721,8.1,290.1,76695.79999999997,624.5000000000048,0.0,0.6000000000000227
1721,8.2,290.6,76695.89999999998,625.0000000000048,0.09999999999999964,0.5
1721,8.1,291.2,77055.79999999997,625.6000000000047,359.90000000000003,0.5999999999999659
1721,8.1,291.7,77055.79999999997,626.1000000000047,0.0,0.5
1721,8.1,292.3,77055.79999999997,626.7000000000047,0.0,0.6000000000000227
1721,8.1,292.9,77055.79999999997,627.3000000000047,0.0,0.5999999999999659
1721,8.1,293.4,77055.79999999997,627.8000000000047,0.0,0.5
1721,8.2,294.0,77055.89999999998,628.4000000000048,0.09999999999999964,0.6000000000000227
1721,8.1,294.5,77415.79999999997,628.9000000000048,359.90000000000003,0.5
1721,8.0,295.2,77775.69999999997,629.6000000000047,359.9,0.6999999999999886
1721,8.1,295.8,77775.79999999997,630.2000000000047,0.09999999999999964,0.6000000000000227
